Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
8	FALSE	4237718.78	3051091	ELITE	REGULAR	START	START	1	4237718.78	3051091	ELITE	REGULAR	START	START	1
8	FALSE	4240684.57	1001041	REGULAR	REGULAR	START	START	1	4240684.57	1001041	REGULAR	REGULAR	START	START	1
8	FALSE	1933573.20	1091091	REGULAR	REGULAR	START	START	1	1933573.20	1091091	REGULAR	REGULAR	START	START	1
8	TRUE	3785944.77	3061011	ELITE	ELITE	END	STANDARD	1	3785944.77	3061011	ELITE	ELITE	END	STANDARD	2
8	TRUE	3325260.96	2051031	ELITE	ELITE	START	STANDARD	1	3325260.96	2051031	ELITE	ELITE	START	STANDARD	2
8	TRUE	3666214.40	3051071	ELITE	ELITE	START	STANDARD	1	3666214.40	3051071	ELITE	ELITE	START	STANDARD	2
8	TRUE	3785944.77	3061011	ELITE	ELITE	END	START	1	3487833.24	2081001	REGULAR	REGULAR	START	STANDARD	2
8	TRUE	3325260.96	2051031	ELITE	ELITE	START	START	1	3426602.58	1021041	REGULAR	REGULAR	START	STANDARD	2
8	TRUE	3325260.96	2051031	ELITE	ELITE	START	START	1	3939719.10	3051011	ELITE	ELITE	END	STANDARD	2
8	TRUE	3785944.77	3061011	ELITE	ELITE	END	START	1	3737778.97	3061031	ELITE	ELITE	STANDARD	STANDARD	2
8	TRUE	3785944.77	3061011	ELITE	ELITE	END	START	1	3939719.10	3051011	ELITE	REGULAR	END	STANDARD	2
8	TRUE	3785944.77	3061011	ELITE	ELITE	END	START	1	3769222.97	3061041	REGULAR	REGULAR	START	STANDARD	2
8	TRUE	3785944.77	3061011	ELITE	ELITE	END	START	1	2040264.78	2071021	REGULAR	REGULAR	START	STANDARD	2
8	TRUE	3785944.77	3061011	ELITE	ELITE	END	START	1	3365955.33	3081031	REGULAR	REGULAR	START	STANDARD	2
8	TRUE	3785944.77	3061011	ELITE	ELITE	END	START	1	2796401.44	0051041	REGULAR	REGULAR	START	STANDARD	2
8	TRUE	3666214.40	3051071	ELITE	ELITE	START	START	1	2813489.87	3071061	REGULAR	REGULAR	START	STANDARD	2
8	TRUE	3325260.96	2051031	ELITE	ELITE	START	START	1	2967860.24	2021051	REGULAR	REGULAR	START	STANDARD	2
8	TRUE	3325260.96	2051031	ELITE	ELITE	START	START	1	4134433.13	1051061	REGULAR	REGULAR	START	STANDARD	2
8	TRUE	3785944.77	3061011	ELITE	ELITE	END	START	1	4140222.48	3091021	REGULAR	REGULAR	START	STANDARD	2
8	TRUE	3785944.77	3061011	ELITE	ELITE	END	START	1	1731711.09	3081041	REGULAR	REGULAR	START	STANDARD	2
